%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
113256000000,581,113251992456,map,-0.03456934913992882,-0.06064652279019356,0.45924994349479675,0.010922475811334827,-0.006210743626860968,0.041803351695530344,-0.9990468740535036
113288000000,582,113283992456,map,-0.031417787075042725,-0.05961109697818756,0.4838928282260895,0.01165175837155089,-0.004558194837343291,0.04158106921648386,-0.9990568207097521
113320000000,583,113315992513,map,-0.0279370229691267,-0.058842092752456665,0.5090530514717102,0.01256065680604959,-0.0026183950249802513,0.04111446145661979,-0.9990721200157616
113356000000,584,113347992513,map,-0.02417687140405178,-0.05831194669008255,0.5347495675086975,0.01300315360511518,-0.0018337066457656962,0.04078765479326635,-0.999081560909828
113388000000,585,113379992513,map,-0.020228581503033638,-0.05798525735735893,0.5608344078063965,0.014072773448781857,-0.0007085280361385494,0.04001042475987693,-0.9990999790826274
113420000000,586,113411992571,map,-0.01612027734518051,-0.057865701615810394,0.5870480537414551,0.015305940845372517,3.678827184949653e-05,0.03892539629181241,-0.9991249300169458
113456000000,587,113451992571,map,-0.010697700083255768,-0.05801718682050705,0.6196084022521973,0.01580804349567239,0.00031583399476152056,0.0383035195420342,-0.9991410722599254
113488000000,588,113483992571,map,-0.006059660576283932,-0.05835799500346184,0.6452346444129944,0.016744109196031153,0.0006806281395134705,0.036953387396836235,-0.9991764756126746
113520000000,589,113515992628,map,-0.0010480450000613928,-0.05882680416107178,0.670287013053894,0.017480772887728813,0.001253683033647902,0.03565766683306576,-0.9992104038257259
113556000000,590,113547992628,map,0.00439950916916132,-0.05933206155896187,0.6951250433921814,0.01769238036030087,0.0036721995930155834,0.03508248879143766,-0.9992210669783992
113588000000,591,113579992628,map,0.009972570464015007,-0.05975601449608803,0.7204281091690063,0.01764008221283555,0.013187487292253004,0.03408373492227501,-0.999176264878432
113620000000,592,113611992686,map,0.01682368665933609,-0.0587158165872097,0.7465051412582397,0.017038198380411283,0.021926818583179464,0.03332732543204997,-0.999058717317935
113656000000,593,113651992686,map,0.025192508473992348,-0.05686118081212044,0.7795851230621338,0.016634107238506737,0.02554902444059923,0.03304414075690526,-0.9989887956962555
113688000000,594,113683992686,map,0.031189868226647377,-0.05540582537651062,0.806121289730072,0.01559628785058604,0.031194848338269056,0.03264332422756666,-0.9988583933469628
113720000000,595,113715992743,map,0.036457985639572144,-0.05401092767715454,0.8324714303016663,0.014292485628613658,0.032741827339437174,0.032569398655278525,-0.9988308293080368
113756000000,596,113747992743,map,0.04104144871234894,-0.05270664393901825,0.8584440350532532,0.013583424171423584,0.0322839426601258,0.03264151191308068,-0.998853293578293
113788000000,597,113779992743,map,0.0450710654258728,-0.05151258036494255,0.8842273950576782,0.01241240822986281,0.03226058013516061,0.032754549760786955,-0.9988655161643611
113820000000,598,113811992800,map,0.048483606427907944,-0.05046180635690689,0.9099557995796204,0.011559672117366146,0.031511051117955,0.03278464261062369,-0.9988987278809878
113856000000,599,113851992800,map,0.05187932029366493,-0.04939641058444977,0.9418356418609619,0.011192915509980408,0.03074750300526344,0.032789405204505406,-0.9989265869478534
113888000000,600,113883992800,map,0.05392709746956825,-0.048740923404693604,0.9670074582099915,0.01076328502423953,0.028959353151470923,0.03284457542920616,-0.9989828529906156
113920000000,601,113915992857,map,0.05546277388930321,-0.04825083538889885,0.9918102025985718,0.010620506648008305,0.026849819748348158,0.032876986355711124,-0.9990422379001674
113956000000,602,113947992857,map,0.05661667138338089,-0.04794933646917343,1.0161714553833008,0.01064462715770219,0.025643448527787317,0.03288748092099025,-0.999073384421217
113988000000,603,113979992857,map,0.057414278388023376,-0.04787183180451393,1.0399622917175293,0.01080921389385977,0.023167370568610388,0.03291272688324831,-0.9991312520442224
114020000000,604,114011992914,map,0.06301406770944595,-0.04544020816683769,1.0635051727294922,0.011228565487647798,0.021133396915972297,0.03301244632682504,-0.9991684255646089
114056000000,605,114051992914,map,0.06949860602617264,-0.04314740002155304,1.0908936262130737,0.011583718870075133,0.02031902200888239,0.03302702913640981,-0.9991808167380712
114088000000,606,114083992914,map,0.07457681000232697,-0.041933827102184296,1.1110576391220093,0.012572679194587323,0.019131589540554366,0.03304060042163032,-0.9991918592123812
114120000000,607,114115992971,map,0.0796402245759964,-0.04126829653978348,1.1297028064727783,0.01393302734073764,0.019272077498986826,0.03307634094916756,-0.9991698585574584
114156000000,608,114147992971,map,0.08485757559537888,-0.0411967895925045,1.1465381383895874,0.014932281703726362,0.01993936220967949,0.033080639927715705,-0.9991422102248353
114188000000,609,114179992971,map,0.09026765078306198,-0.04168873652815819,1.1614058017730713,0.01674708565257111,0.021801217517258335,0.03303920957562956,-0.9990759132321276
114220000000,610,114211993027,map,0.09573258459568024,-0.04270448163151741,1.1746331453323364,0.018864712403060847,0.02456621360470258,0.03298167912741218,-0.9989758987606112
114256000000,611,114251993027,map,0.10243257135152817,-0.04457023739814758,1.189579963684082,0.019897833075917096,0.02614540728611219,0.03293245160835134,-0.9989173989348781
114288000000,612,114283993027,map,0.10745634138584137,-0.04638230428099632,1.2010059356689453,0.02183973463307736,0.02910206534397909,0.03284900084829978,-0.9987977861788042
114320000000,613,114315993084,map,0.11224354058504105,-0.04845461621880531,1.2120110988616943,0.023344774556526844,0.03156411861004176,0.032716533303430106,-0.9986933884350427
114356000000,614,114347993084,map,0.11682445555925369,-0.05077873915433884,1.2223330736160278,0.024003834704859315,0.032530709823979057,0.03268134068492351,-0.9986479119854994
114388000000,615,114379993084,map,0.12114644050598145,-0.05330730602145195,1.2318929433822632,0.025196499638575516,0.034207829073725694,0.03256042137654569,-0.9985663578336308
114420000000,616,114411993140,map,0.13265159726142883,-0.05228910222649574,1.2407622337341309,0.026330530403478963,0.03536380517581316,0.032357526447814255,-0.9985034747356526
114456000000,617,114451993140,map,0.14572767913341522,-0.05159670114517212,1.250930666923523,0.026737673240633503,0.03574989236941396,0.03226716360460696,-0.998481811255518
114488000000,618,114483993140,map,0.15516886115074158,-0.05143807828426361,1.2584964036941528,0.027288375487805726,0.03624489558064553,0.032000711228321044,-0.9984576189644727
114520000000,619,114515993197,map,0.1636965572834015,-0.05156821012496948,1.2657345533370972,0.027582557856233737,0.03646546320979319,0.03172422790208962,-0.9984503697065289
114556000000,620,114547993197,map,0.17128564417362213,-0.051926009356975555,1.2729294300079346,0.02763674059344478,0.0364917914899501,0.031615362592385954,-0.9984513390840446
114588000000,621,114579993197,map,0.1781042069196701,-0.05247662961483002,1.2804453372955322,0.027633972401605474,0.036051053663265324,0.031350090327858404,-0.9984757842561809
114620000000,622,114611993253,map,0.1843584030866623,-0.05324392393231392,1.287841558456421,0.027386183176675835,0.035426914154557655,0.03106846508610867,-0.9985138007135379
114656000000,623,114651993253,map,0.191367506980896,-0.05454652011394501,1.2963801622390747,0.0272718944236767,0.03524836660410309,0.0309262616192329,-0.9985276248798494
114688000000,624,114683993253,map,0.1962946057319641,-0.05583164095878601,1.3026471138000488,0.027175945805952638,0.03503253917832388,0.03059907563424275,-0.9985478975139831
114720000000,625,114715993309,map,0.20058146119117737,-0.05736936628818512,1.308495044708252,0.0271493830839509,0.034700479634702484,0.03028567166871571,-0.9985698138752088
114756000000,626,114747993309,map,0.20419256389141083,-0.05913020670413971,1.3140690326690674,0.027209710370693675,0.0345122735412216,0.030144690460446825,-0.9985789597413356
114788000000,627,114779993309,map,0.20705664157867432,-0.061040837317705154,1.3194948434829712,0.027450444937581548,0.033821078725805344,0.029786484394952743,-0.9986067345145043
114820000000,628,114811993365,map,0.21645571291446686,-0.06078530102968216,1.3261924982070923,0.027736209790108525,0.032669470090894825,0.029421872008484954,-0.9986479962791964
114856000000,629,114851993365,map,0.22917364537715912,-0.05992044135928154,1.335145354270935,0.027882859914138306,0.031871324519295766,0.029284178254399888,-0.9986737480036366
114888000000,630,114883993365,map,0.23802481591701508,-0.05959061533212662,1.3421510457992554,0.027957771327554864,0.030140500306378628,0.028917669259749205,-0.9987360410457358
114920000000,631,114915993421,map,0.24580693244934082,-0.05964310094714165,1.3485373258590698,0.028091612472791162,0.029065314568007573,0.028421179384290843,-0.9987784407753377
114956000000,632,114947993421,map,0.2525208592414856,-0.06003895401954651,1.3542131185531616,0.028161496722069905,0.028954721731423376,0.028215629204103258,-0.998785479299039
114988000000,633,114979993421,map,0.25813028216362,-0.06073850020766258,1.3593031167984009,0.02840838691026906,0.02882253419144662,0.02765730990187937,-0.9987979126193497
115020000000,634,115011993477,map,0.262705534696579,-0.06171989068388939,1.3640183210372925,0.028843184902156253,0.0286485461665009,0.027050310989625462,-0.9988071006323251
115056000000,635,115051993477,map,0.2670726478099823,-0.06328388303518295,1.3696681261062622,0.02898133121008518,0.028634627694557834,0.02674529424695216,-0.9988116946388128
115088000000,636,115083993477,map,0.26947709918022156,-0.0647376999258995,1.3742460012435913,0.0294098774434527,0.028268901338895803,0.026058174175679072,-0.9988278368817924
115120000000,637,115115993533,map,0.270921915769577,-0.06630194187164307,1.3790534734725952,0.02986191161335515,0.027639776648262705,0.02535335242803144,-0.9988501325646548
115156000000,638,115147993533,map,0.27142149209976196,-0.06795138120651245,1.3842623233795166,0.02994229454381628,0.027149473469184615,0.024992448964232583,-0.9988702366113944
115188000000,639,115179993533,map,0.27124568819999695,-0.06958617269992828,1.3900885581970215,0.029936405015645266,0.02591828450493206,0.02420919193150617,-0.998922414409851
115220000000,640,115211993588,map,0.2783094346523285,-0.0681980550289154,1.3967970609664917,0.03039786888435752,0.024754359112088738,0.023310326093314293,-0.998959377195995
115256000000,641,115251993588,map,0.288556307554245,-0.06581557542085648,1.4055149555206299,0.030636744050827107,0.024360989404046404,0.022812656106097617,-0.9989732856560036
115288000000,642,115283993588,map,0.2952060103416443,-0.06438662856817245,1.4125910997390747,0.030828678823312194,0.023972602902295977,0.021736942091554134,-0.9990007232543842
115320000000,643,115315993644,map,0.3005501627922058,-0.0633169487118721,1.4200043678283691,0.031132390330770712,0.02385425323458837,0.020543469782271118,-0.9990193943082745
115356000000,644,115347993644,map,0.3045780658721924,-0.06257528811693192,1.4280058145523071,0.03122081211404079,0.02374679688085956,0.019799999374538968,-0.9990342299989503
115388000000,645,115379993644,map,0.3073795437812805,-0.06211526319384575,1.436813473701477,0.03143263822338949,0.023448517048502884,0.018634259691576116,-0.9990570314439947
115420000000,646,115411993699,map,0.3089290261268616,-0.06192324310541153,1.4465556144714355,0.03146639488559644,0.022677785861590513,0.017118026816396736,-0.9991009063132945
115456000000,647,115451993699,map,0.3091988265514374,-0.06198853999376297,1.460106611251831,0.031462484448308035,0.022218159990600037,0.01631504505856718,-0.9991247614295518
115488000000,648,115483993699,map,0.30810654163360596,-0.062285538762807846,1.4717438220977783,0.03148557367730242,0.02068095049720785,0.01446854947845644,-0.9991854950382559
115520000000,649,115515993755,map,0.305910587310791,-0.06282039731740952,1.4838610887527466,0.03122371827095452,0.01887988625634153,0.012904227049125973,-0.9992508226534478
115556000000,650,115547993755,map,0.30274471640586853,-0.06363072991371155,1.496006727218628,0.031087657707249226,0.01762566980164222,0.01198491998940643,-0.9992894291666838
115588000000,651,115579993755,map,0.298708975315094,-0.06474094837903976,1.5077202320098877,0.031021133516686332,0.014835259329182029,0.010132397409958584,-0.9993572855927864
115620000000,652,115611993810,map,0.3024482727050781,-0.06341394037008286,1.5197336673736572,0.031212809481179785,0.011849763607310562,0.00818664600160468,-0.9994090419227577
115656000000,653,115651993810,map,0.3088647425174713,-0.061460431665182114,1.5340101718902588,0.03171425029424913,0.01056826365364553,0.007251196698905283,-0.9994148160410037
115688000000,654,115683993810,map,0.31286144256591797,-0.0608179084956646,1.544132113456726,0.0331036086430651,0.008682547138272819,0.025066880298702854,-0.9990998526420818
115720000000,655,115715993865,map,0.31595465540885925,-0.06087474524974823,1.5529063940048218,0.034492979504226716,0.009097309006112463,0.02228961371607746,-0.9991149833606972
115756000000,656,115747993865,map,0.3181787133216858,-0.061474334448575974,1.5606478452682495,0.035319579302290564,0.00972156705283157,0.02062818494777796,-0.9991159105913645
115788000000,657,115779993865,map,0.3196198642253876,-0.06239158660173416,1.5678800344467163,0.037140087399027334,0.011751284203042315,0.0175994702669367,-0.9990860284757702
115820000000,658,115811993920,map,0.32026851177215576,-0.06347239762544632,1.5749328136444092,0.038329692734959446,0.014257567623166885,0.014687923824955653,-0.9990554720105999
115856000000,659,115851993920,map,0.319814532995224,-0.0648401752114296,1.5840903520584106,0.03890731265962321,0.015401319822097179,0.013424993509326634,-0.9990339349710107
115888000000,660,115883993920,map,0.3183591663837433,-0.06571828573942184,1.592025876045227,0.0393232164436397,0.017267162122763472,0.011006270166983469,-0.9990167390568183
115920000000,661,115915993975,map,0.3159613311290741,-0.06629962474107742,1.600555419921875,0.039122316904767446,0.01836431439521989,0.008878781547850547,-0.9990262642445817
115956000000,662,115947993975,map,0.31258419156074524,-0.06654232740402222,1.6098181009292603,0.03876636372003516,0.0185959975971178,0.00795146658691387,-0.9990436287461683
115988000000,663,115979993975,map,0.3081960082054138,-0.06649687886238098,1.619621992111206,0.03746230598279369,0.01843636904256082,0.006361518873688855,-0.9991077762496019
116020000000,664,116011994029,map,0.31317251920700073,-0.06306245923042297,1.63084077835083,0.03610812642304965,0.01737476500264531,0.005312652401646801,-0.9991827133462542
116056000000,665,116051994029,map,0.3172172009944916,-0.05876942351460457,1.6451181173324585,0.035370562501009575,0.016553885980722313,0.004941465106811372,-0.9992249866353107
116088000000,666,116083994029,map,0.31895026564598083,-0.055360347032547,1.6566150188446045,0.03376279391485409,0.01500932317935399,0.004327469817704655,-0.999307847339483
116120000000,667,116115994084,map,0.3195590674877167,-0.05206754431128502,1.6683838367462158,0.032294485299154095,0.013889557147037953,0.00391299770944853,-0.9993742707727362
116156000000,668,116147994084,map,0.3192247748374939,-0.04896741360425949,1.680590271949768,0.03154892862242064,0.013654757053983765,0.0036989338658616764,-0.9994021298396019
116188000000,669,116179994084,map,0.3181707561016083,-0.04593672603368759,1.693195104598999,0.030463318001011125,0.014030477769212159,0.003439351425883087,-0.999431506193014
116220000000,670,116211994138,map,0.31658774614334106,-0.043098825961351395,1.7053866386413574,0.0293993201518091,0.015893205812900206,0.0032553382852845156,-0.9994361423463503
116256000000,671,116251994138,map,0.31379565596580505,-0.04015130549669266,1.7192673683166504,0.02894291851472971,0.01687406702778097,0.003227858540055418,-0.9994334449480455
116288000000,672,116283994138,map,0.3108782470226288,-0.0383310541510582,1.729073166847229,0.028617099997410463,0.018952894146857763,0.0033196543761120924,-0.9994052908532403
116320000000,673,116315994193,map,0.30738216638565063,-0.0370476171374321,1.7378425598144531,0.0291176777879021,0.02086728862919185,0.003683676706700724,-0.9993513850339948
116356000000,674,116347994193,map,0.30326947569847107,-0.03621780499815941,1.746019721031189,0.02952145677970986,0.021511401463554382,0.003930994413762658,-0.99932491681313
116388000000,675,116379994193,map,0.2985517382621765,-0.03582331910729408,1.7539845705032349,0.03083868112657169,0.02232279843237919,0.004396885677202091,-0.9992654054630326
116420000000,676,116411994247,map,0.3022572994232178,-0.030362989753484726,1.7646256685256958,0.03222902729214964,0.022319721053893387,0.004899528992543036,-0.9992192968107616
116456000000,677,116451994247,map,0.30558955669403076,-0.024295564740896225,1.7787261009216309,0.03313150590551227,0.022009727031828713,0.00506352238009883,-0.9991958210161411
116488000000,678,116483994247,map,0.30726805329322815,-0.019824527204036713,1.7907849550247192,0.0344095491590549,0.02123218287270901,0.00544680582045698,-0.9991674140402447
116520000000,679,116515994301,map,0.30833733081817627,-0.015643665567040443,1.8028098344802856,0.034794153639695985,0.020952007745965794,0.005819257520747746,-0.9991579309993297
116556000000,680,116547994301,map,0.3089461624622345,-0.011844556778669357,1.8139256238937378,0.03489563864109866,0.021325654704538552,0.006024849847783899,-0.9991452869447766
116588000000,681,116579994301,map,0.3090123236179352,-0.008517205715179443,1.8235238790512085,0.03489097548743763,0.022531950851025485,0.006483070384794289,-0.999116121325607
116620000000,682,116611994355,map,0.3085108995437622,-0.005653568543493748,1.8316508531570435,0.03489079010715864,0.023934109000170862,0.0070125612426367185,-0.9990799171827361
116656000000,683,116651994355,map,0.3070414960384369,-0.0027234742883592844,1.840375304222107,0.03507275221088709,0.024646371312941985,0.007319685327735583,-0.9990539968709019
116688000000,684,116683994355,map,0.305232435464859,-0.0008159825229085982,1.8467079401016235,0.03535705410678958,0.02595115838822605,0.007985268359419541,-0.9990058651699025
116720000000,685,116715994409,map,0.30291077494621277,0.0007340816082432866,1.8530713319778442,0.0360194053313007,0.027077076872607915,0.008715757537810455,-0.9989461852324111
116756000000,686,116747994409,map,0.3001612424850464,0.002038889564573765,1.8603461980819702,0.036370615678486484,0.02775096217490409,0.009065913555238949,-0.9989118776977233
116788000000,687,116779994409,map,0.2970562279224396,0.0030855443328619003,1.8686919212341309,0.03720452795476697,0.029033164137014632,0.009718599651278638,-0.9988385421813142
116820000000,688,116811994463,map,0.297699898481369,0.006673659663647413,1.8788107633590698,0.03776477679239917,0.029858245331443076,0.01025264236876017,-0.9987879238162527
116856000000,689,116851994463,map,0.29928624629974365,0.011714167892932892,1.8917688131332397,0.03803376258940726,0.02999427494355649,0.01052984219141634,-0.9987706857552117
116888000000,690,116883994463,map,0.2998342216014862,0.01527453027665615,1.9014737606048584,0.03851619089325888,0.03001929996413209,0.011037248100638943,-0.9987460298488328
116920000000,691,116915994517,map,0.2997819483280182,0.01839418150484562,1.9106600284576416,0.038681166499948426,0.030017153438308318,0.011442869370707822,-0.9987351559619171
116956000000,692,116947994517,map,0.2991771399974823,0.021112358197569847,1.9197723865509033,0.03874607956137254,0.029944780384697778,0.011584904250189489,-0.9987331329131884
116988000000,693,116979994517,map,0.2979723811149597,0.023451056331396103,1.9289385080337524,0.03891284311640126,0.02948059705643981,0.011750667805382866,-0.9987384855629493
117020000000,694,117011994570,map,0.2962743937969208,0.025379328057169914,1.9383116960525513,0.03900814043360693,0.029273115365210267,0.011724368171912027,-0.9987412672549512
117056000000,695,117051994570,map,0.29363298416137695,0.027053959667682648,1.9499998092651367,0.03926806399964066,0.02926899155950128,0.011678343813338156,-0.9987317420671876
117088000000,696,117083994570,map,0.2910291850566864,0.027882320806384087,1.9590603113174438,0.039563027072582885,0.029072783820976146,0.01150208569286565,-0.9987278645571247
117120000000,697,117115994624,map,0.28802087903022766,0.028175150975584984,1.967749834060669,0.04014269342430521,0.02882613025605052,0.011238794330218129,-0.9987148411809348
117156000000,698,117147994624,map,0.2847066819667816,0.027926895767450333,1.9762122631072998,0.040595037768670926,0.02873743418899287,0.011091912563157615,-0.9987008062803806
117188000000,699,117179994624,map,0.2811967730522156,0.02721383608877659,1.9852453470230103,0.04182576328222598,0.028990994239445962,0.010764220815985383,-0.998646226111559
117220000000,700,117211994677,map,0.28051045536994934,0.0287603959441185,1.9978708028793335,0.04332893458563406,0.02914226059584058,0.010296306503817467,-0.9985827529577016
117256000000,701,117251994677,map,0.2792288362979889,0.030133726075291634,2.0138142108917236,0.04402758313706392,0.029421987912318367,0.010042919650569916,-0.9985465066679822
117288000000,702,117283994677,map,0.27796149253845215,0.03087688982486725,2.0271456241607666,0.04517264386393157,0.030380207708470178,0.009552625361842705,-0.9984715274244813
117320000000,703,117315994731,map,0.2765646278858185,0.03126484528183937,2.0402936935424805,0.04604041718172351,0.03190480014763392,0.008972136817302192,-0.9983896360978247
117356000000,704,117347994731,map,0.2750761806964874,0.03128310292959213,2.052767276763916,0.04620520674958955,0.0327389014261882,0.008759927435049832,-0.9983569722902288
117388000000,705,117379994731,map,0.27353066205978394,0.030927084386348724,2.0641555786132812,0.046492970943242756,0.03423264764059803,0.00809442869706284,-0.9982990625203748
117420000000,706,117411994784,map,0.2719430923461914,0.03015379048883915,2.0745317935943604,0.04678263306216797,0.035613444252265716,0.007390618473779423,-0.9982427121839157
117456000000,707,117451994784,map,0.2699020504951477,0.028721855953335762,2.0863397121429443,0.04691674795612443,0.03626547871851478,0.00700881017311922,-0.9982156960540203
117488000000,708,117483994784,map,0.2681635320186615,0.027288349345326424,2.095229387283325,0.04732017857788747,0.03704452007857338,0.0062235300916642115,-0.9981732963244183
117520000000,709,117515994837,map,0.2662672698497772,0.025710031390190125,2.1037328243255615,0.047433511453533264,0.037335575677677486,0.005319985953287645,-0.9981622538501085
117556000000,710,117547994837,map,0.26415854692459106,0.024001600220799446,2.1118178367614746,0.04738934847101118,0.03716986315968351,0.004893333405811886,-0.9981726641216907
117588000000,711,117579994837,map,0.2619684934616089,0.022164298221468925,2.119563341140747,0.04749124177000881,0.03673331861515332,0.00392707475685117,-0.9981883427493368
117620000000,712,117611994890,map,0.2607656419277191,0.021112212911248207,2.1280643939971924,0.047557049793419265,0.03614865127643737,0.002858989321888108,-0.9982101748168654
117656000000,713,117651994890,map,0.2589033246040344,0.019847020506858826,2.13883900642395,0.04753584729444025,0.035713250623717545,0.002366208369098679,-0.9982281293743309
117688000000,714,117683994890,map,0.2572470009326935,0.018879491835832596,2.1480772495269775,0.04759645314550991,0.035267628043144816,0.001378749855336927,-0.9982429229181583
117720000000,715,117715994943,map,0.2554185092449188,0.01815776899456978,2.1583786010742188,0.04697667715271212,0.03515853224286338,0.0003743904553223398,-0.998276977571755
117756000000,716,117747994943,map,0.25338414311408997,0.017604077234864235,2.1694178581237793,0.04664881484251236,0.03503173542475189,-0.0001767217358060714,-0.9982968708842522
117788000000,717,117779994943,map,0.251196026802063,0.017203636467456818,2.181072473526001,0.045896157738893835,0.03487013782211604,-0.0009993860718902603,-0.9983369525371861
117820000000,718,117811994995,map,0.24899184703826904,0.016860412433743477,2.1929471492767334,0.044977296513806116,0.034731771694088295,-0.0018996006092344398,-0.9983822603993353
117856000000,719,117851994995,map,0.24628828465938568,0.016393298283219337,2.207402467727661,0.04469680199297653,0.03482219446484588,-0.0023004592854214945,-0.99839090050328
117888000000,720,117883994995,map,0.2442922741174698,0.01587570644915104,2.218228816986084,0.0445512718885187,0.03525833762649845,-0.003055688663888221,-0.9983800687632127
117920000000,721,117915995048,map,0.24252396821975708,0.015160459093749523,2.2276856899261475,0.04473877827845985,0.036104177131635266,-0.0038018986167736002,-0.9983388912922175
117956000000,722,117947995048,map,0.24102556705474854,0.014140858314931393,2.2353999614715576,0.04521394678765548,0.036732671265901976,-0.004141897243710943,-0.9982931619615832
117988000000,723,117979995048,map,0.2399214208126068,0.012926097959280014,2.2410006523132324,0.0462750855658761,0.03854495183682825,-0.004764026874580382,-0.9981734227649638
118020000000,724,118011995100,map,0.2378772795200348,0.013508926145732403,2.2468669414520264,0.04763515580624405,0.04115187995556331,-0.005339036328814492,-0.998002433000555
118056000000,725,118051995100,map,0.23497138917446136,0.014952002093195915,2.253354787826538,0.048280042430403465,0.04268545856381074,-0.005580200595993842,-0.997905748130071
118088000000,726,118083995100,map,0.23269130289554596,0.016120875254273415,2.2577779293060303,0.04945476021527974,0.045601671946083756,-0.005941104059792643,-0.9977171409829848
118120000000,727,118115995153,map,0.2302527278661728,0.017561279237270355,2.2619431018829346,0.04937990189701413,0.047766771606110765,-0.006228629860333898,-0.9976177587141963
118156000000,728,118147995153,map,0.22757595777511597,0.019300542771816254,2.2661540508270264,0.049148372444679324,0.04859487916240515,-0.006310436893293467,-0.9975886352418751
118188000000,729,118179995153,map,0.224509134888649,0.021429525688290596,2.2708590030670166,0.04783608279819049,0.04915807179688562,-0.006354227468896409,-0.9976245865036549
118220000000,730,118211995205,map,0.22106513381004333,0.023919211700558662,2.276174783706665,0.04562481468181943,0.048648392056953996,-0.006152681239317223,-0.9977544830907655
118256000000,731,118251995205,map,0.21631579101085663,0.027448618784546852,2.283801555633545,0.04464542218582759,0.04823869818301166,-0.006032309839970104,-0.9978193892374723
118288000000,732,118283995205,map,0.2122553437948227,0.030494337901473045,2.29010009765625,0.042075342595764446,0.047002653934737876,-0.005684387605512706,-0.9979920648758215
118320000000,733,118315995257,map,0.20811837911605835,0.03356069698929787,2.2959704399108887,0.03977508959940996,0.045800846262981226,-0.005323020526380282,-0.9981442149989458
118356000000,734,118347995257,map,0.20401738584041595,0.036562949419021606,2.3009204864501953,0.038761333757083204,0.04533540050490145,-0.0051091252701875286,-0.9982065501878934
118388000000,735,118379995257,map,0.1999940723180771,0.03942272067070007,2.305061101913452,0.03713887403077138,0.04471612204247946,-0.004582036782710239,-0.9982986831987382
118420000000,736,118411995309,map,0.1939672976732254,0.04450950026512146,2.3096179962158203,0.036377701946664634,0.04458220043133609,-0.004013349355752757,-0.9983351402227001
118456000000,737,118451995309,map,0.18657028675079346,0.05035842955112457,2.3151040077209473,0.036165660493261816,0.04469638743920874,-0.003609203225381827,-0.9983393127607026
118488000000,738,118483995309,map,0.18079619109630585,0.05469498410820961,2.320026159286499,0.03580382914025128,0.04486011806750594,-0.002795937636515586,-0.9983475735430108
118520000000,739,118515995361,map,0.17507609724998474,0.05883564054965973,2.3256711959838867,0.035238076846165874,0.04494000149195777,-0.00187844289128197,-0.998366244596901
118556000000,740,118547995361,map,0.16940070688724518,0.06284470111131668,2.332595109939575,0.03477415825280011,0.04499413154560817,-0.0013735657929699302,-0.9983809538470314
118588000000,741,118579995361,map,0.16364140808582306,0.06674951314926147,2.341115951538086,0.03399980276618806,0.044765297207251795,-0.0003665089946506245,-0.9984187174232972
118620000000,742,118611995413,map,0.15790250897407532,0.07062086462974548,2.351219892501831,0.03260188729003536,0.044372229771138624,0.000835097656394948,-0.9984826963393367
118656000000,743,118651995413,map,0.15083232522010803,0.07536683976650238,2.3657619953155518,0.03176246497185658,0.04404326769161052,0.0014876573118891593,-0.9985235366355438
118688000000,744,118683995413,map,0.14535968005657196,0.07903701812028885,2.378368377685547,0.029924681277041905,0.043570055388875865,0.0028551539586735867,-0.998598052263711
118720000000,745,118715995465,map,0.14016631245613098,0.08266174048185349,2.3913588523864746,0.027639877570208565,0.04351172612617031,0.004215527788059728,-0.998661651858114
118756000000,746,118747995465,map,0.13543377816677094,0.08615745604038239,2.4039742946624756,0.02632043952598315,0.043785479785416186,0.004911245816429047,-0.9986821773733388
118788000000,747,118779995465,map,0.13114622235298157,0.089261993765831,2.4161415100097656,0.024670694654344336,0.04454870257712079,0.006388071388250763,-0.9986820930796418
118820000000,748,118811995516,map,0.12305448204278946,0.09298352897167206,2.4282217025756836,0.02350998098306644,0.04613457785110839,0.007828945698292736,-0.9986278500856083
118856000000,749,118851995516,map,0.11380237340927124,0.09696383774280548,2.442420721054077,0.023181155222251497,0.04710917235645119,0.008570308763599325,-0.9985839330694599
118888000000,750,118883995516,map,0.10700523108243942,0.09961262345314026,2.453015089035034,0.023006814783386183,0.04904955004161998,0.010136317066870074,-0.998479914647335
118920000000,751,118915995568,map,0.100614994764328,0.10182308405637741,2.4631142616271973,0.023335997475324454,0.05072809569877091,0.01163071787452086,-0.9983721451556926
118956000000,752,118947995568,map,0.09459569305181503,0.10362859070301056,2.4728622436523438,0.023694008611644182,0.051406554592675034,0.012393786566810564,-0.9983197566229935
118988000000,753,118979995568,map,0.08886700868606567,0.10509970784187317,2.482480525970459,0.02450165286459025,0.05245447802898171,0.013879800151607672,-0.9982261906192994
119020000000,754,119011995619,map,0.08343285322189331,0.1062738448381424,2.4922940731048584,0.025489650067759523,0.05322649634113493,0.01527553518689451,-0.9981402110483373
119056000000,755,119051995619,map,0.07692357152700424,0.10737872123718262,2.504417896270752,0.02609678464018206,0.05348349860373125,0.015951064874827062,-0.9981002558359489
119088000000,756,119083995619,map,0.07196707278490067,0.10797801613807678,2.5138583183288574,0.027238308324497335,0.053702512067840075,0.017267142366428293,-0.9980361083325153
119120000000,757,119115995670,map,0.06727758795022964,0.10834170877933502,2.523134231567383,0.02845829890402777,0.05363347816415727,0.01841416884865227,-0.9979852370863627
