%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
65580000000,1017,65571915605,map,-0.3105274736881256,0.08798244595527649,1.096291184425354,0.0006928382132359774,-0.00745820818935606,0.03913364387030471,-0.9992058941129351
65616000000,1018,65611915605,map,-0.314508318901062,0.08808951079845428,1.0980995893478394,0.0006965787460413192,-0.0073374350778590775,0.03911830241744679,-0.9992074113994815
65648000000,1019,65643915605,map,-0.3183566629886627,0.08826563507318497,1.0997039079666138,0.000691656125844149,-0.006886462481703495,0.03911897676702297,-0.9992106145599684
65680000000,1020,65675915571,map,-0.32090502977371216,0.08821829408407211,1.1011408567428589,0.0006570963686097237,-0.0065349887167145135,0.0390853857287598,-0.9992143656294858
65716000000,1021,65707915571,map,-0.3223060071468353,0.08795376121997833,1.102278470993042,0.0006217101380177801,-0.006421723012608534,0.039096259615675644,-0.999214618510577
65748000000,1022,65747915571,map,-0.32264241576194763,0.08741552382707596,1.1033283472061157,0.0005751740903611811,-0.0063834839672080096,0.03911067383786632,-0.9992143656294858
65780000000,1023,65771915537,map,-0.3221312463283539,0.08698134869337082,1.1038390398025513,0.000536427307145002,-0.0066472975556503945,0.039122137780661315,-0.9992121739933633
65816000000,1024,65811915537,map,-0.3294591009616852,0.08749138563871384,1.1058063507080078,0.0004883532287900099,-0.006831421660998553,0.039099589216707975,-0.9992118789654237
65848000000,1025,65843915537,map,-0.33554351329803467,0.0879497304558754,1.1073048114776611,0.0004195409253341335,-0.007075009042695012,0.03911998829138724,-0.9992094344482101
65880000000,1026,65875915504,map,-0.34023478627204895,0.088217593729496,1.1083815097808838,0.00032153699020065273,-0.007532682987763825,0.03913688917764013,-0.9992054304976016
65916000000,1027,65907915504,map,-0.3436700701713562,0.08829817920923233,1.1091207265853882,0.0002456976875723468,-0.007872027021460273,0.039142874030128616,-0.9992025645119029
65948000000,1028,65939915504,map,-0.3459412455558777,0.08819277584552765,1.1096960306167603,8.649784549006434e-05,-0.008735068696962356,0.039122812130237494,-0.9991962424846261
65980000000,1029,65971915471,map,-0.3471665680408478,0.08792796730995178,1.110080599784851,-9.959366157569246e-05,-0.009642438320385775,0.03901428399532192,-0.9991921542403206
66016000000,1030,66011915471,map,-0.3473694622516632,0.0873868316411972,1.110202431678772,-0.00010656600155396027,-0.010112680916661693,0.03902785528054237,-0.9991870123248023
66048000000,1031,66043915471,map,-0.3465555012226105,0.08676101267337799,1.109912633895874,-0.00016831245171143635,-0.011002203983918778,0.03898183092196855,-0.9991793415983734
66080000000,1032,66075915440,map,-0.3448984920978546,0.0859927237033844,1.109412431716919,-0.00015142835834352052,-0.011725921019861753,0.038902510553071035,-0.9991741996828549
66116000000,1033,66107915440,map,-0.34248459339141846,0.08510757982730865,1.1086983680725098,-0.00011345141365717281,-0.01203003819073719,0.03894309796818701,-0.9991690999141851
66148000000,1034,66139915440,map,-0.3393631875514984,0.08410833775997162,1.1078404188156128,0.00010033188996925712,-0.012480523463956865,0.038961937609471364,-0.999162820033757
66180000000,1035,66171915410,map,-0.33555474877357483,0.0830192118883133,1.106881022453308,0.00020494497778485125,-0.012596670300285268,0.039006065359862285,-0.9991595747264217
66216000000,1036,66211915410,map,-0.33831092715263367,0.08344091475009918,1.1063348054885864,0.00033595713929194957,-0.012576305469920411,0.038962148343713976,-0.9991615134814532
66248000000,1037,66243915410,map,-0.34084847569465637,0.08392120897769928,1.1059789657592773,0.0005329501921428523,-0.012322740809655761,0.03890272128731359,-0.9991669082780625
66280000000,1038,66275915380,map,-0.3422202169895172,0.08417802304029465,1.1054458618164062,0.0005843008586973136,-0.011888816613722835,0.03884919478970478,-0.9991742418297035
66316000000,1039,66307915380,map,-0.34258079528808594,0.0842498242855072,1.1049920320510864,0.0005249449251038146,-0.011671263801332713,0.03880810161240661,-0.999178414367706
66348000000,1040,66339915380,map,-0.3420037031173706,0.08415961265563965,1.1044166088104248,0.0004033143886574384,-0.011524252959548682,0.03884072327315402,-0.9991789201298883
66380000000,1041,66371915351,map,-0.3405832052230835,0.08391877263784409,1.1038435697555542,0.00035664597355473477,-0.01152727304466229,0.038801231676099335,-0.9991803952695861
66416000000,1042,66411915351,map,-0.33772701025009155,0.08339350670576096,1.1028951406478882,0.000272309471139928,-0.011563571359397791,0.03876979012711024,-0.9991812382065564
66448000000,1043,66443915351,map,-0.3346331715583801,0.08283469080924988,1.1021029949188232,0.0001786203196227506,-0.011584039581250401,0.038701090764037493,-0.999183767017467
66480000000,1044,66475915323,map,-0.3308717608451843,0.08215369284152985,1.1013485193252563,0.00011094762743793813,-0.011545953976720235,0.03870066929555238,-0.999184188485952
66516000000,1045,66507915323,map,-0.3264838457107544,0.08135844022035599,1.1006169319152832,5.921302943532424e-05,-0.011572102803498708,0.03870610623901022,-0.9991836405769214
66548000000,1046,66539915323,map,-0.32153382897377014,0.08047452569007874,1.099833369255066,7.573722822962596e-05,-0.011391435069000694,0.038726463166840974,-0.9991849471292252
66580000000,1047,66571915296,map,-0.3160514831542969,0.07948143780231476,1.0990021228790283,8.88080196240677e-05,-0.01104707292615342,0.03873877004660625,-0.9991883188771062
66616000000,1048,66611915296,map,-0.31532081961631775,0.07938779890537262,1.0986021757125854,9.654756395413363e-05,-0.010836658406957576,0.03871436702131842,-0.9991915641844415
66648000000,1049,66643915296,map,-0.31723183393478394,0.07980559766292572,1.0984642505645752,0.00017764863720122267,-0.010315901824924588,0.03873375457163347,-0.9991963689251717
66680000000,1050,66675915270,map,-0.3181121051311493,0.08003878593444824,1.0984078645706177,0.00024230486626721949,-0.009693203540872638,0.03873215299138999,-0.9992026066587514
66716000000,1051,66707915270,map,-0.3180745542049408,0.0801011323928833,1.098138689994812,0.00019719292110913355,-0.009491498931339373,0.0387115010356196,-0.999205388350753
66748000000,1052,66739915270,map,-0.3172120749950409,0.0800231397151947,1.097701072692871,4.5763574948793784e-05,-0.00938920095674159,0.03866787904741087,-0.9992080436022093
66780000000,1053,66771915245,map,-0.3156142830848694,0.07978513091802597,1.0970399379730225,-9.174414031279253e-05,-0.00951599020159125,0.038714662049258,-0.9992050090291165
66816000000,1054,66811915245,map,-0.3126629590988159,0.0792534127831459,1.0960057973861694,-0.00015699075453019662,-0.009646348428401922,0.03870488398040339,-0.9992041660921462
66848000000,1055,66843915245,map,-0.30956771969795227,0.07868383079767227,1.0952244997024536,-0.00022257651916921187,-0.009984867964374375,0.038647943588065226,-0.9992030281272364
66880000000,1056,66875915220,map,-0.30588793754577637,0.07796623557806015,1.0943665504455566,-0.0002721589937197386,-0.010306931131636847,0.0385977466914888,-0.9992016372812356
66916000000,1057,66907915220,map,-0.30162790417671204,0.07713127881288528,1.0935715436935425,-0.00024859594195186314,-0.010429171151025362,0.03859028669930231,-0.9992006679037198
66948000000,1058,66939915220,map,-0.29685595631599426,0.07619433104991913,1.092716097831726,-0.00013381031712145954,-0.01047583100504946,0.03852108157404738,-0.9992029438335395
66980000000,1059,66971915196,map,-0.2916332483291626,0.07516279071569443,1.0920830965042114,-2.8830090742663438e-05,-0.010446481322689941,0.03851564463058954,-0.999203407448873
67016000000,1060,67011915196,map,-0.29396143555641174,0.07587482780218124,1.0919474363327026,2.3497855861643237e-05,-0.010282848817524427,0.03848626827717738,-0.9992062312877232
67048000000,1061,67043915196,map,-0.2965158224105835,0.07660700380802155,1.0919768810272217,0.00017099174004227846,-0.009828589755001758,0.03845364661642997,-0.9992120475528179
67080000000,1062,67075915173,map,-0.2980254590511322,0.0771082416176796,1.0918078422546387,0.0002391277182884574,-0.00940885818103262,0.03842110924937958,-0.9992173580557302
67116000000,1063,67115915173,map,-0.2986147403717041,0.07742151618003845,1.091382622718811,0.00019934800801150708,-0.009322408738563952,0.038405346328036494,-0.9992187910485796
67148000000,1064,67139915173,map,-0.2983449697494507,0.077462337911129,1.091080665588379,8.682612992729414e-05,-0.009408700130350707,0.03834124097145142,-0.9992204347756715
67180000000,1065,67179915151,map,-0.29695212841033936,0.07730845361948013,1.0904083251953125,2.266380924228305e-05,-0.009612316494590644,0.03830946224767423,-0.9992197604260953
67216000000,1066,67211915151,map,-0.29507118463516235,0.07702314853668213,1.0899279117584229,-7.857423796938048e-06,-0.009829006942947565,0.03823831836738789,-0.9992203504819744
67248000000,1067,67243915151,map,-0.29254451394081116,0.07655930519104004,1.0892844200134277,-0.00011805035922867039,-0.010156512980568515,0.038220363809922275,-0.9992177373773667
67280000000,1068,67275915130,map,-0.2894436717033386,0.07594520598649979,1.088871955871582,-7.82969907320396e-05,-0.010490782599558702,0.03821905725761837,-0.9992143234826374
67316000000,1069,67307915130,map,-0.28579434752464294,0.07521092891693115,1.0882335901260376,-6.559959407362527e-05,-0.01059517836768666,0.03818791073656885,-0.999214449923183
67348000000,1070,67339915130,map,-0.281619668006897,0.07436493039131165,1.087458610534668,1.6613102302937814e-05,-0.010708382827153399,0.03817429730449978,-0.9992137334267583
67380000000,1071,67371915110,map,-0.27693480253219604,0.07341121137142181,1.0865894556045532,5.758872940638463e-05,-0.010727069356839663,0.038150821509879196,-0.9992144499231829
67416000000,1072,67411915110,map,-0.27671197056770325,0.07361900061368942,1.0861105918884277,0.00016429796439088867,-0.01064676578099174,0.038104586417062825,-0.9992170208809421
67448000000,1073,67443915110,map,-0.2788127362728119,0.07435403764247894,1.0860854387283325,0.0002915491782128975,-0.010279112894530642,0.03802939643931935,-0.9992237643767038
67480000000,1074,67475915090,map,-0.279946893453598,0.07485412806272507,1.085931658744812,0.00033179777217953087,-0.009922352663503829,0.03798429931141262,-0.9992290748796162
67516000000,1075,67507915090,map,-0.2802000045776367,0.0751340463757515,1.085768699645996,0.0003340387991401964,-0.009791844288545338,0.03798004247971315,-0.999230465725617
67548000000,1076,67539915090,map,-0.27966490387916565,0.07522816956043243,1.0854562520980835,0.00027237828904101317,-0.009675994126517781,0.03791420910233906,-0.999234174648286
67580000000,1077,67571915071,map,-0.27840474247932434,0.07516346126794815,1.0851554870605469,0.00018771481927799168,-0.009765845609914689,0.037782879522379076,-0.9992383050394401
67616000000,1078,67611915071,map,-0.27587181329727173,0.0748477578163147,1.084580898284912,0.00015720247658962798,-0.009894252569348207,0.0377351271430163,-0.9992388529484707
67648000000,1079,67643915071,map,-0.2731485366821289,0.07441475987434387,1.083975076675415,4.7581816335333665e-05,-0.010035597294185553,0.037664109703275384,-0.9992400752070776
67680000000,1080,67675915054,map,-0.26984819769859314,0.07384413480758667,1.0833449363708496,-8.875072625175733e-05,-0.010138057600004554,0.03758795034801621,-0.9992418875215634
67716000000,1081,67707915054,map,-0.2660200297832489,0.07316598296165466,1.0826619863510132,-8.194697366753355e-05,-0.010159167573480192,0.03755111400241773,-0.9992430676333217
67748000000,1082,67739915054,map,-0.2617253065109253,0.07238877564668655,1.0820457935333252,-2.541059838496352e-05,-0.01009568882199447,0.03744515682526128,-0.9992477037866581
67780000000,1083,67771915036,map,-0.2569790780544281,0.07147682458162308,1.0814765691757202,-1.7209414354800668e-05,-0.009980511692454069,0.037382315874131655,-0.9992512019750844
67816000000,1084,67811915036,map,-0.2569386661052704,0.07145713269710541,1.0815075635910034,1.0770166155860599e-05,-0.00978803888910596,0.03734016902562065,-0.9992546580166624
67848000000,1085,67843915036,map,-0.2593005895614624,0.07191557437181473,1.0817781686782837,8.135658851624347e-05,-0.009382923051946991,0.03730442849808352,-0.9992598842258777
67880000000,1086,67875915020,map,-0.26070934534072876,0.07218043506145477,1.0819324254989624,0.0001281451879916536,-0.008972419662168218,0.03729245879310633,-0.9992641832044258
67916000000,1087,67907915020,map,-0.26124492287635803,0.07227663695812225,1.0819406509399414,0.00010539346305761233,-0.00882954876043362,0.03723808935852729,-0.9992674706586095
67948000000,1088,67939915020,map,-0.2610120475292206,0.07222764939069748,1.0819352865219116,5.5827122847530846e-05,-0.008694785858681308,0.03720567843202238,-0.9992698730289746
67980000000,1089,67971915005,map,-0.26005953550338745,0.07206261157989502,1.08172607421875,-1.501185133166235e-05,-0.008882223430721382,0.03717099157569792,-0.9992694937073382
68016000000,1090,68011915005,map,-0.25794798135757446,0.07165607810020447,1.0812917947769165,-7.650706675934234e-05,-0.009060755834652259,0.037136641894161604,-0.9992691143857015
68048000000,1091,68043915005,map,-0.25552982091903687,0.07119853049516678,1.0808436870574951,-0.00028155148476484204,-0.009425448563549977,0.037053654749443665,-0.9992688193577619
68080000000,1092,68075914990,map,-0.25254151225090027,0.07062268257141113,1.0802464485168457,-0.00040355870866978473,-0.009565144292939335,0.03699330046237603,-0.9992696622947321
68116000000,1093,68107914990,map,-0.24905100464820862,0.06990982592105865,1.0797396898269653,-0.00042768712089776305,-0.009616984916607734,0.036930501658094805,-0.9992714324623696
68148000000,1094,68139914990,map,-0.2450992912054062,0.06906557083129883,1.0791521072387695,-0.00039668745527349263,-0.009621567727838785,0.0369376244754932,-0.9992712217281271
68180000000,1095,68171914976,map,-0.24070210754871368,0.06810295581817627,1.0785218477249146,-0.0003282715956114223,-0.009510220034612306,0.03683988593379639,-0.9992759000283118
68216000000,1096,68211914976,map,-0.2431723177433014,0.0686284750699997,1.0776889324188232,-0.0002518857010414903,-0.009372024469612132,0.03677177662660275,-0.9992797775383748
68248000000,1097,68243914976,map,-0.24576306343078613,0.06917411834001541,1.0770044326782227,-7.190449919305124e-05,-0.009074812467175149,0.03669110755855293,-0.9992854252160752
68280000000,1098,68275914963,map,-0.24736621975898743,0.06953808665275574,1.0763131380081177,-1.2450442467863744e-05,-0.008673415760125014,0.036633197788698946,-0.9992911571874727
68316000000,1099,68307914963,map,-0.2480892688035965,0.06972549110651016,1.075603723526001,3.332893754906317e-05,-0.00859865317776726,0.0365932847231592,-0.9992933066767469
68348000000,1100,68347914963,map,-0.24789167940616608,0.06969704478979111,1.0745103359222412,3.481329687005665e-05,-0.008654167821245696,0.03658401241648673,-0.9992931380893527
68380000000,1101,68371914951,map,-0.24721527099609375,0.06956668198108673,1.073791265487671,-7.545372481882391e-05,-0.008810802303197132,0.03657499299090544,-0.9992921265649886
68416000000,1102,68411914951,map,-0.24522878229618073,0.06915514916181564,1.0726664066314697,-0.00014940366325372773,-0.008918924774695766,0.036552908042285726,-0.9992919579775945
68448000000,1103,68443914951,map,-0.2429274320602417,0.06868905574083328,1.0716544389724731,-0.0002339189605024519,-0.009126738701629587,0.03648821262982149,-0.999292421592928
68480000000,1104,68475914939,map,-0.24004659056663513,0.06807027757167816,1.070826768875122,-0.00022917974495075376,-0.00916909595511078,0.03649478753818919,-0.9992917472433519
68516000000,1105,68507914939,map,-0.23664672672748566,0.06732521206140518,1.070046305656433,-0.00024117315753013508,-0.00922518353231116,0.036494281776007,-0.9992913257748668
68548000000,1106,68547914939,map,-0.23173414170742035,0.06623153388500214,1.0694334506988525,-0.00020010994400712675,-0.009129300439765639,0.03642684681838965,-0.9992946132290506
68580000000,1107,68579914929,map,-0.22729574143886566,0.06524619460105896,1.0689061880111694,-0.00012732398299008333,-0.008954472348692165,0.03639026335388218,-0.9992975635084465
68616000000,1108,68611914929,map,-0.231413796544075,0.06544817984104156,1.069653868675232,-3.487750495946873e-05,-0.008804101612828406,0.03635953830131772,-0.9993000501725084
68648000000,1109,68643914929,map,-0.23444589972496033,0.06546596437692642,1.0704587697982788,3.5412572372320444e-05,-0.008379273562911993,0.036219062855230855,-0.9993087745701503
68680000000,1110,68675914919,map,-0.23649829626083374,0.06532382220029831,1.071128010749817,0.0001705106732791981,-0.007951134351209442,0.03609498253321486,-0.9993167824713673
68716000000,1111,68707914919,map,-0.23762503266334534,0.06504674255847931,1.071799397468567,0.00018039476779951104,-0.007901863368211191,0.03604356337803155,-0.9993189741074899
68748000000,1112,68739914919,map,-0.2379569560289383,0.06465765833854675,1.0723004341125488,0.00013476751156392804,-0.007943754701452988,0.03599656964194192,-0.9993203649534907
68780000000,1113,68779914910,map,-0.2372913807630539,0.06399018317461014,1.0727001428604126,7.649521295831486e-05,-0.008070877169823685,0.035969806393137516,-0.9993203228066423
68816000000,1114,68811914910,map,-0.23599745333194733,0.06332990527153015,1.0728434324264526,7.319722206286124e-06,-0.008242666407265073,0.03590519527437025,-0.999321207890461
68848000000,1115,68843914910,map,-0.23409858345985413,0.06256293505430222,1.0729693174362183,1.325123258968555e-05,-0.008481615989264063,0.03586035102755475,-0.9993208707156729
68880000000,1116,68875914902,map,-0.2316519170999527,0.06170884147286415,1.072969675064087,-4.5628902596795256e-05,-0.00869775918713485,0.03578731053908529,-0.9993215872120975
68916000000,1117,68907914902,map,-0.22866488993167877,0.060754839330911636,1.0728541612625122,-1.3004936943585228e-05,-0.008797454593837083,0.03575747057033962,-0.9993218400931887
68948000000,1118,68939914902,map,-0.22519588470458984,0.05973472073674202,1.0726219415664673,7.694104759021921e-05,-0.008937881307630303,0.03568877120726688,-0.999323020204947
68980000000,1119,68971914894,map,-0.22126585245132446,0.058633770793676376,1.0722968578338623,0.00012410370034616304,-0.008818854326896235,0.03569800136709067,-0.9993237367013716
69016000000,1120,69011914894,map,-0.2240416705608368,0.0592326819896698,1.0724557638168335,0.00015828940430005469,-0.008755725591816506,0.03568822329823618,-0.9993246639320388
69048000000,1121,69043914894,map,-0.2268228530883789,0.05987972766160965,1.072508454322815,0.00037053039668878907,-0.008408488243647377,0.03564831023269632,-0.9993290050574355
69080000000,1122,69075914888,map,-0.22867484390735626,0.06033274531364441,1.0725113153457642,0.0004911204328125534,-0.008107860700119741,0.03555457564160819,-0.999334737028833
69116000000,1123,69107914888,map,-0.22967393696308136,0.06062811240553856,1.0722979307174683,0.0004642234994730148,-0.008075860705387846,0.03552127963128454,-0.9993362543153794
69148000000,1124,69139914888,map,-0.2298833280801773,0.06073776260018349,1.071884036064148,0.0004025646357351007,-0.00813816560128809,0.03546425494524935,-0.9993377294550773
69180000000,1125,69171914882,map,-0.22938866913318634,0.060701899230480194,1.071315050125122,0.0003067852639495853,-0.008384203756371006,0.03536499911700619,-0.9993392888884722
69216000000,1126,69211914882,map,-0.22785742580890656,0.06049564853310585,1.0704704523086548,0.00023725481770775454,-0.00851424061346178,0.03531851114309864,-0.9993398367975028
69248000000,1127,69243914882,map,-0.22595027089118958,0.06019080802798271,1.0697860717773438,0.00014201446460202334,-0.008816906681513878,0.035207412050423936,-0.9993411854966552
69280000000,1128,69275914877,map,-0.22347600758075714,0.059747904539108276,1.0689923763275146,-1.474316517240588e-05,-0.00907615556869918,0.035138796981048215,-0.9993412697903522
69316000000,1129,69307914877,map,-0.22048673033714294,0.05918699875473976,1.0679881572723389,-7.928875876054296e-06,-0.009102107819942017,0.03512484637419111,-0.9993414805245948
69348000000,1130,69339914877,map,-0.21702250838279724,0.0585445873439312,1.066890835762024,-1.590352059547104e-05,-0.009080447303257704,0.03508080291749727,-0.9993432928390807
69380000000,1131,69371914872,map,-0.21310999989509583,0.05780204012989998,1.066065788269043,-6.38732196459484e-05,-0.009002484853135663,0.03501749835103379,-0.9993461588247794
69416000000,1132,69411914872,map,-0.21579879522323608,0.057774338871240616,1.0652128458023071,-9.447841710993666e-05,-0.0088548773700274,0.03496384541287939,-0.9993493198384178
69448000000,1133,69443914872,map,-0.2184881716966629,0.05777595192193985,1.0645674467086792,-1.0128414532716576e-05,-0.008406678892611694,0.03491992839673114,-0.9993547989287241
69480000000,1134,69475914869,map,-0.22023668885231018,0.0576159730553627,1.0638283491134644,3.0992421634740276e-05,-0.007970099445222582,0.034906609992601645,-0.9993588450261812
69516000000,1135,69507914869,map,-0.22112175822257996,0.05731187015771866,1.063010811805725,4.8015467893839816e-05,-0.007887962152192183,0.03489931858780926,-0.99935973011
69548000000,1136,69539914869,map,-0.2212550789117813,0.05688273534178734,1.0622214078903198,9.361901652713482e-05,-0.007932760959436723,0.034817722289092246,-0.9993621746272137
69580000000,1137,69571914866,map,-0.2207031399011612,0.05633632466197014,1.0614086389541626,0.00014157850813773881,-0.007964110641466987,0.03479681745223073,-0.9993626803893958
69616000000,1138,69611914866,map,-0.21911537647247314,0.05546555668115616,1.0603065490722656,0.00014709744038688771,-0.008058604205100666,0.034778272838886015,-0.9993625960956987
69648000000,1139,69643914866,map,-0.21718107163906097,0.05465790629386902,1.0593173503875732,0.0002299064488154291,-0.008355722694217515,0.03472162747448737,-0.9993620903335165
69680000000,1140,69675914864,map,-0.2147006392478943,0.0537366084754467,1.0582351684570312,0.0003420819324884439,-0.008591880376774913,0.034664560641603614,-0.9993620060398196
69716000000,1141,69707914864,map,-0.211721271276474,0.05272459238767624,1.0571898221969604,0.0004106104032613801,-0.008642528047067102,0.034648713426563504,-0.9993621746272136
69748000000,1142,69739914864,map,-0.20828816294670105,0.05163583531975746,1.0561532974243164,0.0006411339082807309,-0.008592721008839352,0.03458532456640312,-0.9993646191444272
69780000000,1143,69771914863,map,-0.20443862676620483,0.05049894005060196,1.0551050901412964,0.0007855214380172114,-0.008559049298873942,0.03448286557767316,-0.9993683702139446
69816000000,1144,69811914863,map,-0.20750878751277924,0.05120863765478134,1.0544147491455078,0.0008499076638349362,-0.008495966332637515,0.034438737827282184,-0.9993703511158247
69848000000,1145,69843914863,map,-0.21062083542346954,0.05199860408902168,1.0544739961624146,0.0009348207219664817,-0.008124181408661077,0.034362241297234974,-0.9993760409403736
69880000000,1146,69875914862,map,-0.21284638345241547,0.05259952321648598,1.0547511577606201,0.0008905082498410861,-0.007977615413692189,0.034251015764014736,-0.9993810564153465
69916000000,1147,69907914862,map,-0.214315727353096,0.05304957181215286,1.0552058219909668,0.0008359639716951635,-0.008005232465451206,0.034240984814069175,-0.9993812250027405
69948000000,1148,69939914862,map,-0.21502192318439484,0.05335187911987305,1.0557152032852173,0.0005727776468966322,-0.008303071402259788,0.03420688801362376,-0.9993801713315278
69980000000,1149,69971914863,map,-0.21503928303718567,0.05349898710846901,1.056220293045044,0.0002486805649212555,-0.008851290936636927,0.03416760715081163,-0.999376883877344
70016000000,1150,70011914863,map,-0.21414679288864136,0.053478047251701355,1.0567430257797241,0.00010476027251318759,-0.009084081810397262,0.03417005166802528,-0.9993747765349184
70048000000,1151,70043914863,map,-0.21277102828025818,0.053307078778743744,1.0570685863494873,-8.427031869169583e-05,-0.009480754119147129,0.03415003191498267,-0.9993717841086741
70080000000,1152,70075914864,map,-0.21085603535175323,0.052963584661483765,1.0572693347930908,-0.0002447289686009876,-0.009778138660245203,0.03410750574483512,-0.9993703089689762
70116000000,1153,70107914864,map,-0.20844559371471405,0.05248665437102318,1.0573519468307495,-0.0002457395051484868,-0.009893261130591439,0.0340752212588758,-0.9993703089689762
70148000000,1154,70139914864,map,-0.2056085467338562,0.05186477676033974,1.0575101375579834,-0.00022255544574495536,-0.009981307214219713,0.034042768185522376,-0.9993705618500672
70180000000,1155,70171914865,map,-0.2023768573999405,0.05110948532819748,1.0575993061065674,-0.00015763975014281218,-0.009879984544038253,0.0339830039543339,-0.99937359642316
70216000000,1156,70211914865,map,-0.20433923602104187,0.05209702253341675,1.0578254461288452,-8.671450663307432e-05,-0.009833030979163595,0.033947979923221405,-0.999375240150252
70248000000,1157,70243914865,map,-0.20833079516887665,0.053711120039224625,1.0580614805221558,9.783633555625732e-05,-0.009487069560978683,0.03384193845236799,-0.9993822365271048
70280000000,1158,70275914868,map,-0.2113295942544937,0.055050384253263474,1.0582630634307861,0.00025709478809975026,-0.00919310056097126,0.033749721147826095,-0.9993880527921993
70316000000,1159,70307914868,map,-0.2134455442428589,0.056159716099500656,1.058313250541687,0.00022552350584255067,-0.009113405480248716,0.03371886965471621,-0.9993898229598368
70348000000,1160,70339914868,map,-0.21475821733474731,0.057020168751478195,1.0582265853881836,6.61214905963181e-05,-0.009102567813280843,0.033712041865257336,-0.9993901601346249
70380000000,1161,70371914871,map,-0.215348482131958,0.05768463388085365,1.0581774711608887,-0.00013327557898097593,-0.00924135508052144,0.033734337548119664,-0.9993880949390478
70416000000,1162,70411914871,map,-0.21511486172676086,0.058245040476322174,1.0580558776855469,-0.00026842504635947575,-0.009415435065033846,0.03376923513868668,-0.999385313247046
70448000000,1163,70443914871,map,-0.2142447829246521,0.058483172208070755,1.0578449964523315,-0.00046333347657035974,-0.009734101130451889,0.0337879483394255,-0.99938152003068
70480000000,1164,70475914876,map,-0.2127993106842041,0.058532025665044785,1.0576540231704712,-0.0006098214340150517,-0.01006342211673684,0.033807209449194964,-0.9993775160800715
70516000000,1165,70507914876,map,-0.21081551909446716,0.05843226611614227,1.0574896335601807,-0.0006411046030500079,-0.01017705495940602,0.03380830526725631,-0.9993763359683132
70548000000,1166,70539914876,map,-0.2083786129951477,0.058161310851573944,1.05735445022583,-0.0006719715719559201,-0.0103364401817673,0.033779392529177776,-0.999375661618737
70580000000,1167,70571914880,map,-0.20549997687339783,0.05775998532772064,1.0572397708892822,-0.0006941368630056029,-0.010278281482089315,0.03373378963908907,-0.9993777689611627
70616000000,1168,70611914880,map,-0.2096608579158783,0.05923697352409363,1.0564087629318237,-0.0007154414363833516,-0.01026565520823776,0.03372536026938677,-0.9993781904296477
70648000000,1169,70643914880,map,-0.21356354653835297,0.060547634959220886,1.055618166923523,-0.0006791474021871535,-0.009972386570314578,0.03373518048508989,-0.999380845681104
70680000000,1170,70675914886,map,-0.21648579835891724,0.06156715005636215,1.0545740127563477,-0.0007360920750646735,-0.009896785331525909,0.0337597099509232,-0.9993807613874068
70716000000,1171,70707914886,map,-0.21855907142162323,0.06233103945851326,1.0534666776657104,-0.0008061454056458432,-0.009920763595606069,0.03373513833824132,-0.9993813092964376
70748000000,1172,70739914886,map,-0.21983563899993896,0.06289388239383698,1.0523369312286377,-0.0008480660441182457,-0.00998973658392189,0.03376771785214022,-0.9993794126882546
70780000000,1173,70771914892,map,-0.220376119017601,0.06322607398033142,1.0511987209320068,-0.0009235885868382116,-0.010275752341906407,0.03378664178712171,-0.9993758302061311
70816000000,1174,70811914892,map,-0.22012579441070557,0.06336307525634766,1.049801230430603,-0.0010050972991357409,-0.010427839903302476,0.033791067206215275,-0.9993740178916453
70848000000,1175,70843914892,map,-0.21923883259296417,0.06325143575668335,1.0488678216934204,-0.001103697875593453,-0.01073843122523589,0.03378352292033188,-0.9993708568780069
70880000000,1176,70875914899,map,-0.21777905523777008,0.06296799331903458,1.0480211973190308,-0.001144341266992623,-0.010929321546131318,0.0337642196637139,-0.9993694238851574
70916000000,1177,70907914899,map,-0.21580997109413147,0.06253993511199951,1.0473378896713257,-0.0011367238826687867,-0.010960907316367691,0.033754905210192976,-0.9993694660320059
70948000000,1178,70939914899,map,-0.2133067548274994,0.06198873370885849,1.0467292070388794,-0.0010866320239413352,-0.011065861200966167,0.03377859173905606,-0.9993675272769745
70980000000,1179,70971914907,map,-0.21030159294605255,0.06131170317530632,1.0461410284042358,-0.001011931344767332,-0.01103534095574371,0.03384594240297656,-0.9993656728156399
71016000000,1180,71011914907,map,-0.21157509088516235,0.06180340796709061,1.0448840856552124,-0.0009430373817924651,-0.01095264850969308,0.03385053640946417,-0.9993664736057617
71048000000,1181,71043914907,map,-0.21459536254405975,0.06273496896028519,1.0436443090438843,-0.0007475359322521437,-0.010570310080703966,0.03379060359088165,-0.9993727956330384
71080000000,1182,71075914916,map,-0.21669873595237732,0.06340986490249634,1.0425143241882324,-0.0006591378565843531,-0.010151354272165234,0.03377045739729345,-0.9993778532548596
71116000000,1183,71107914916,map,-0.21796521544456482,0.06388098746538162,1.0414528846740723,-0.0006471869201257366,-0.01001038524696969,0.03378031975984502,-0.9993789490729209
71148000000,1184,71139914916,map,-0.2185070514678955,0.06417765468358994,1.0402915477752686,-0.0007053077534945134,-0.009852526530777913,0.033781710605845894,-0.9993804242126187
