%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
63508000000,476,63500023990,map,0.09250007569789886,0.08678209781646729,2.5003044605255127,0.027743584500781168,0.05330084865026422,0.023808459695864485,-0.997909119877952
63540000000,477,63532023723,map,0.08843809366226196,0.087530218064785,2.5097739696502686,0.029023214188043534,0.053214238193663346,0.02493500280971223,-0.9978498192620971
63576000000,478,63572023723,map,0.08358817547559738,0.08829648047685623,2.521393060684204,0.02975771258539895,0.0531293702458306,0.025456064297852358,-0.9978195156780179
63608000000,479,63604023723,map,0.07700713723897934,0.08937019109725952,2.531909465789795,0.03122024181449688,0.0529463771906749,0.02642472531717827,-0.9977593721251928
63640000000,480,63636023456,map,0.06983090937137604,0.09043193608522415,2.5422556400299072,0.03240787810235012,0.05296672753306059,0.027137554966043035,-0.9977013359147933
63676000000,481,63668023456,map,0.0630648285150528,0.09137183427810669,2.552009344100952,0.03306834226757361,0.05296326951584916,0.027466216090731025,-0.9976708215964714
63708000000,482,63700023456,map,0.05672428384423256,0.0921376645565033,2.561218023300171,0.03432992454259471,0.05301548353425359,0.027907957209973636,-0.99761312256086
63740000000,483,63732023190,map,0.05088042840361595,0.09273847937583923,2.569774866104126,0.03543030302459573,0.053243842403475204,0.0283005551038526,-0.9975514617214886
63776000000,484,63772023190,map,0.044329676777124405,0.09328605979681015,2.579456329345703,0.03602809219190549,0.05334578575185543,0.028439934731878228,-0.9975206523752271
63808000000,485,63804023190,map,0.03970557451248169,0.09361465275287628,2.586376190185547,0.03730064450134057,0.053800021436048076,0.028612568223378824,-0.9974445351668164
63840000000,486,63836022924,map,0.03555762767791748,0.09383091330528259,2.5928783416748047,0.03836409641714547,0.05430172434983159,0.02863001701866236,-0.9973765101533199
63876000000,487,63868022924,map,0.0318746455013752,0.09400272369384766,2.598928928375244,0.03894531133627833,0.05451848625026763,0.028587532995363377,-0.9973433827303904
63908000000,488,63900022924,map,0.028696423396468163,0.09411665052175522,2.604698419570923,0.0400067889356483,0.05489286748596679,0.02840811386125242,-0.99728593657587
63940000000,489,63932022660,map,0.025997526943683624,0.09420835971832275,2.609997510910034,0.04084776410177691,0.05509258230326918,0.02815696079097602,-0.9972479622653616
63976000000,490,63972022660,map,0.02318582870066166,0.09426885843276978,2.6164565086364746,0.041201002766047275,0.05513804228919974,0.027959207777762955,-0.9972364983225667
64008000000,491,64004022660,map,0.01820322871208191,0.09448844194412231,2.6228506565093994,0.041893248289226005,0.05515943774171959,0.027440422219442377,-0.9972208618417691
64040000000,492,64036022395,map,0.01065912190824747,0.09490028023719788,2.6304545402526855,0.042353854074444364,0.05484594553122851,0.02689449409068068,-0.9972336323368678
64076000000,493,64068022395,map,0.003678226377815008,0.09543836116790771,2.6381757259368896,0.04245344312620856,0.05457893866046692,0.026574346629391902,-0.9972525984186978
64108000000,494,64108022395,map,-0.0043337405659258366,0.09625174850225449,2.6485276222229004,0.04253952806429206,0.05375044752257615,0.025769721144470462,-0.9973150179013425
64140000000,495,64132022131,map,-0.008732058107852936,0.09678419679403305,2.65498948097229,0.04226601279815807,0.052654948855379274,0.024985874055864835,-0.9974050435697617
64176000000,496,64172022131,map,-0.015291325747966766,0.09771324694156647,2.6650569438934326,0.0421718369822495,0.052180647978572914,0.024614349586241372,-0.9974431864676641
64208000000,497,64204022131,map,-0.0197538323700428,0.09840206801891327,2.672454833984375,0.04182145837677729,0.05106346278218366,0.02367017588590026,-0.9975386069326928
64240000000,498,64236021868,map,-0.02347969263792038,0.0989910438656807,2.679009199142456,0.04151924077753513,0.0505166848017345,0.022589994305414588,-0.9976041452821272
64276000000,499,64268021868,map,-0.0265059694647789,0.09950117766857147,2.685182571411133,0.04154048641117942,0.050390103656949355,0.02206547677569654,-0.9976213833431682
64308000000,500,64300021868,map,-0.028862260282039642,0.09990467131137848,2.6912460327148438,0.04164231451427076,0.050490137884800945,0.020886039366967705,-0.9976374834392994
64340000000,501,64332021606,map,-0.03062126785516739,0.10024669021368027,2.6977014541625977,0.041740397145472945,0.05092131430377432,0.019692356323442076,-0.9976357132716619
64376000000,502,64372021606,map,-0.032150737941265106,0.10062815248966217,2.706634283065796,0.04185648372497887,0.05113368865142592,0.019103902024532996,-0.9976314142931137
64408000000,503,64404021606,map,-0.03571068495512009,0.10130839794874191,2.714850902557373,0.04202546887990526,0.05147087661040323,0.01795034278078989,-0.9976283797200209
64440000000,504,64436021344,map,-0.04141249507665634,0.10232323408126831,2.72377610206604,0.042106865639636434,0.05168336982533852,0.01681414803863324,-0.9976337745166304
64476000000,505,64468021344,map,-0.04638512060046196,0.10321144014596939,2.732295513153076,0.04218067267391311,0.05167817786043758,0.016242173157491827,-0.9976403915718466
64508000000,506,64500021344,map,-0.05064116418361664,0.10394758731126785,2.7401645183563232,0.042303299917472316,0.05133715618460705,0.015190314259205476,-0.9976693464567735
64540000000,507,64532021082,map,-0.054211121052503586,0.10451925545930862,2.7470951080322266,0.04263098935973874,0.05079508679738996,0.014168042448573729,-0.9976982170480035
64576000000,508,64572021082,map,-0.05761517584323883,0.10497090965509415,2.75449800491333,0.04287942297046944,0.05046380301919897,0.013656379707651437,-0.997711535452133
64608000000,509,64604021082,map,-0.05952160060405731,0.10516712814569473,2.7595720291137695,0.04339634781128273,0.04981863585507916,0.012684009765656593,-0.9977344211908743
64640000000,510,64636020821,map,-0.06081467866897583,0.10541719943284988,2.764702081680298,0.043952466916305374,0.0495300754811158,0.011642856166892038,-0.9977371607360276
64676000000,511,64668020821,map,-0.061490584164857864,0.10568836331367493,2.769666910171509,0.04420640200785577,0.04939159114434888,0.011059080168167593,-0.9977394788126956
64708000000,512,64700020821,map,-0.06159111484885216,0.10602398216724396,2.7743282318115234,0.04440843095055921,0.04920279631207785,0.010232917643657084,-0.9977485825319741
64740000000,513,64732020561,map,-0.06116650626063347,0.10642985254526138,2.778618097305298,0.044582837408511454,0.049250598576187174,0.009381804184828094,-0.9977468123643365
64776000000,514,64772020561,map,-0.05994247645139694,0.10706856101751328,2.783458709716797,0.04467112814142444,0.04933713297089737,0.008992325157738849,-0.9977422183578488
64808000000,515,64804020561,map,-0.06303142011165619,0.1080462783575058,2.789262294769287,0.044590173100422,0.04964990621542186,0.008235241317937684,-0.997736865708088
64840000000,516,64836020302,map,-0.06694836169481277,0.10920559614896774,2.795485496520996,0.04458314675979408,0.05020094300320415,0.007523549633982721,-0.9977152022279534
64876000000,517,64868020302,map,-0.07020840793848038,0.11045107245445251,2.8017759323120117,0.044569812550596444,0.05046222712219137,0.007211072899122987,-0.9977049183969167
64908000000,518,64900020302,map,-0.07287599891424179,0.11179304122924805,2.8078246116638184,0.0444253288733618,0.05058374076698758,0.006630078592400283,-0.9977092595223134
64940000000,519,64932020042,map,-0.07500480860471725,0.11322183907032013,2.8139326572418213,0.044403965360250576,0.05050911483261523,0.006140711534340319,-0.9977171409829848
64976000000,520,64972020042,map,-0.07698293030261993,0.11507390439510345,2.821319580078125,0.044375883376068924,0.05033665157486992,0.005939881801185935,-0.9977283098978402
65008000000,521,65004020042,map,-0.07804661244153976,0.11659979820251465,2.8269107341766357,0.04462027072470646,0.04983381975116359,0.005589430755817807,-0.997744705021911
65040000000,522,65036019784,map,-0.07877727597951889,0.11819987744092941,2.832760810852051,0.04477735071201755,0.04934139836367558,0.005286605649267031,-0.9977637975442866
65076000000,523,65068019784,map,-0.07936348021030426,0.11992334574460983,2.839240789413452,0.04483610407738624,0.04906089989157894,0.00510929385758169,-0.997775893689809
65108000000,524,65100019784,map,-0.07973290234804153,0.12184325605630875,2.8465194702148438,0.04472519003571827,0.04864335567319307,0.004855148361061048,-0.997802530498068
65140000000,525,65132019526,map,-0.07994997501373291,0.12393102049827576,2.8540594577789307,0.04424641303189114,0.04812167186049284,0.004704684111877136,-0.9978499035557942
65176000000,526,65172019526,map,-0.08020210266113281,0.126837357878685,2.8647825717926025,0.043918028001988164,0.047792471223216726,0.004614995618246023,-0.9978806707552073
65208000000,527,65204019526,map,-0.08407405018806458,0.13104628026485443,2.875100612640381,0.04293849737628578,0.047175194736099005,0.004513927475516824,-0.9979531633346459
65240000000,528,65236019269,map,-0.08880741149187088,0.13578499853610992,2.8858184814453125,0.04171119810516963,0.046567741592770724,0.004517931426125446,-0.9980337059621502
65276000000,529,65268019269,map,-0.09306588768959045,0.14044539630413055,2.895887851715088,0.041061379970462185,0.0463420221699371,0.0045420815703220456,-0.9980710902167794
65308000000,530,65300019269,map,-0.09690183401107788,0.14505185186862946,2.9050257205963135,0.039516532513230285,0.04580527892606445,0.004723860927949633,-0.9981573648156812
65340000000,531,65332019012,map,-0.10025367140769958,0.14953896403312683,2.913034200668335,0.03804291174825666,0.04541445482181773,0.005019352482859454,-0.9982309953600297
65376000000,532,65372019012,map,-0.10380897670984268,0.15491262078285217,2.921720504760742,0.0373842230190267,0.04525921414931744,0.005181196381141342,-0.9982620997342307
65408000000,533,65404019012,map,-0.10614081472158432,0.15905576944351196,2.9282450675964355,0.03613385904969908,0.045075394620804225,0.005609956271042662,-0.9983141510921417
65440000000,534,65436018756,map,-0.10803394764661789,0.16303779184818268,2.9343011379241943,0.03506224216981194,0.045171396251361184,0.006132366458335206,-0.9983449604384032
65476000000,535,65468018756,map,-0.10947875678539276,0.16686198115348816,2.9402127265930176,0.03454056099128975,0.04525410746593028,0.006399535331045705,-0.9983577309335019
65508000000,536,65500018756,map,-0.11053122580051422,0.17049908638000488,2.945901393890381,0.033531486083325734,0.04557340178280895,0.007018630388822225,-0.9983734517079965
65540000000,537,65532018501,map,-0.11114440113306046,0.1739402413368225,2.951561212539673,0.03266075985196,0.0460474787544826,0.007681094553716464,-0.9983756433441191
65576000000,538,65572018501,map,-0.11144581437110901,0.17796942591667175,2.958296775817871,0.03233672961225218,0.04636769470440018,0.008087516613907001,-0.9983681833519327
65608000000,539,65604018501,map,-0.11417435109615326,0.1817646622657776,2.965466022491455,0.03181376493048393,0.04699650592784747,0.008863735122932152,-0.9983490065358602
65640000000,540,65636018246,map,-0.11921396851539612,0.18607370555400848,2.974478244781494,0.03142487595927391,0.04753123353161732,0.009719526881945832,-0.9983280595521503
65676000000,541,65668018246,map,-0.12367244809865952,0.19004149734973907,2.983344078063965,0.0313168878308549,0.04768482981848117,0.010173617027802288,-0.998319545888751
65708000000,542,65700018246,map,-0.1276782751083374,0.1936621516942978,2.992183208465576,0.031109473311165176,0.047769586472292076,0.01111513547668708,-0.9983120016028677
65740000000,543,65732017992,map,-0.1313304752111435,0.19697605073451996,3.000983238220215,0.0310230689789953,0.04736307814277097,0.012099011508325434,-0.9983226226086923
65776000000,544,65772017992,map,-0.13544365763664246,0.20071347057819366,3.0118234157562256,0.031005165129456776,0.04694279701340993,0.012600559005605087,-0.9983367839497921
65808000000,545,65804017992,map,-0.13830016553401947,0.20335566997528076,3.0203046798706055,0.030884464457855674,0.045924220954557,0.013551139026919793,-0.9983754747567251
65840000000,546,65836017738,map,-0.140830859541893,0.20568734407424927,3.028289318084717,0.030861295544975825,0.044798830293598275,0.014654712108328975,-0.9984117210464444
65876000000,547,65868017738,map,-0.14299587905406952,0.20773977041244507,3.035709857940674,0.030845923799070488,0.044418100688842166,0.015064505916400465,-0.9984231428423909
65908000000,548,65900017738,map,-0.14482948184013367,0.2094857543706894,3.0425331592559814,0.030811341651322793,0.04358895166498792,0.015948367476522344,-0.9984469558117995
65940000000,549,65932017485,map,-0.14630728960037231,0.21093451976776123,3.049175262451172,0.030837632065170477,0.043037090050209385,0.01679492907571212,-0.9984562281184719
65976000000,550,65972017485,map,-0.14774084091186523,0.21235771477222443,3.056870698928833,0.03082650398007459,0.042900256355251715,0.017136276401801934,-0.9984566917338056
66008000000,551,66004017485,map,-0.1527525633573532,0.21514545381069183,3.0639114379882812,0.030908974825898276,0.042767957397776016,0.017933526188233965,-0.9984458178468898
66040000000,552,66036017233,map,-0.15859514474868774,0.21815623342990875,3.070976495742798,0.030928543475952988,0.042893052536878896,0.01866384677923078,-0.9984264302965746
66076000000,553,66068017233,map,-0.1638408601284027,0.22077804803848267,3.077747344970703,0.03087013057809492,0.042987674845963886,0.018968863521904137,-0.9984184645422062
66108000000,554,66100017233,map,-0.16859379410743713,0.22308306396007538,3.084347724914551,0.030610684456829473,0.04299703737323387,0.019708540713270332,-0.9984116367527474
66140000000,555,66132016981,map,-0.17288392782211304,0.22507798671722412,3.0907416343688965,0.03030748200427563,0.04282661988400262,0.02039633513411965,-0.9984144605915977
66176000000,556,66172016981,map,-0.17762072384357452,0.22719790041446686,3.0986409187316895,0.03007430654052263,0.04272377432964644,0.02072710360123309,-0.9984190967449338
66208000000,557,66204016981,map,-0.18423151969909668,0.22992989420890808,3.105837821960449,0.029680424484853085,0.04245265287279897,0.021268479870355576,-0.9984310243030624
66240000000,558,66236016730,map,-0.19124741852283478,0.23270443081855774,3.1132373809814453,0.02945844954609185,0.04216057850534102,0.021717933862875686,-0.9984402966097348
66276000000,559,66268016730,map,-0.1975434571504593,0.23504704236984253,3.120182752609253,0.029399992525751747,0.04202412215638643,0.0219096598767517,-0.9984436262107672
66308000000,560,66300016730,map,-0.20319238305091858,0.23696041107177734,3.1267659664154053,0.029257954353547493,0.041781802143595594,0.022223611751309384,-0.9984510019092565
66340000000,561,66332016479,map,-0.20820938050746918,0.23844699561595917,3.132838487625122,0.029376136092405566,0.0413208716959348,0.02257144969206976,-0.9984588833699282
66376000000,562,66372016479,map,-0.2136770635843277,0.23976881802082062,3.139841318130493,0.029591860785241533,0.041066724882325094,0.022697089447480782,-0.998460189922232
66408000000,563,66404016479,map,-0.21747413277626038,0.24039070308208466,3.145292043685913,0.030197265031969348,0.040459476710974926,0.022844350536177786,-0.9984634773764158
66440000000,564,66436016229,map,-0.2207418531179428,0.2406778633594513,3.150456666946411,0.03093382434436249,0.03988746923188043,0.022902976802456513,-0.998462592292597
66476000000,565,66468016229,map,-0.22345857322216034,0.24063880741596222,3.155498504638672,0.03134160794532329,0.03968392399044736,0.022925356779015808,-0.9984574925239272
66508000000,566,66500016229,map,-0.22562497854232788,0.24026639759540558,3.159834384918213,0.032121842588030365,0.03921926387596561,0.02294702025915041,-0.9984505804407715
66540000000,567,66532015980,map,-0.22726283967494965,0.2396114617586136,3.1638097763061523,0.03303465145981747,0.03905750657628658,0.022889700545175588,-0.9984284111984547
66576000000,568,66572015980,map,-0.22860342264175415,0.238424614071846,3.168147087097168,0.03349045118721656,0.03906018553534505,0.022820411126223687,-0.9984147556195372
66608000000,569,66604015980,map,-0.23372966051101685,0.23909908533096313,3.1729824542999268,0.03425724592433246,0.039213061374517175,0.022551008470542037,-0.9983888774545515
66640000000,570,66636015731,map,-0.23958341777324677,0.24007485806941986,3.178029775619507,0.035037627916373194,0.03947668316187161,0.0222948399252928,-0.9983570987307743
66676000000,571,66668015731,map,-0.24470935761928558,0.24081481993198395,3.182839870452881,0.03534630122742711,0.03968244374702955,0.02209776126165586,-0.9983425159211895
66708000000,572,66700015731,map,-0.24918879568576813,0.24135722219944,3.1875510215759277,0.035564028718747975,0.039779036915190795,0.02174731021628779,-0.998338596264278
66740000000,573,66732015483,map,-0.2531120777130127,0.24178019165992737,3.1921327114105225,0.035445904437898225,0.03953416092652833,0.02129874130758636,-0.9983621563525956
66776000000,574,66772015483,map,-0.25732356309890747,0.24214954674243927,3.197932243347168,0.03530802464498964,0.039307739165976956,0.02112657143141933,-0.9983796472947276
66808000000,575,66804015483,map,-0.26015397906303406,0.2423340231180191,3.2024359703063965,0.034790177841865166,0.038649788994412695,0.02067791822902088,-0.9984329630580939
66840000000,576,66836015235,map,-0.2624192237854004,0.2423894703388214,3.2065539360046387,0.0341344262211408,0.03798676045687512,0.02012604739461921,-0.9984923058207973
66876000000,577,66868015235,map,-0.2641531229019165,0.24228887259960175,3.210066556930542,0.033793075766964664,0.0377043270163779,0.01984223051674683,-0.9985202913282085
66908000000,578,66900015235,map,-0.26534679532051086,0.2420446276664734,3.2131454944610596,0.03333597936542935,0.03720594382545912,0.01928504917943286,-0.9985653041624181
66940000000,579,66932014988,map,-0.26603931188583374,0.2417074590921402,3.2160158157348633,0.03307924002672784,0.03700930424637287,0.018681717042999372,-0.9985925731734047
66976000000,580,66972014988,map,-0.26634618639945984,0.24118533730506897,3.2196102142333984,0.032971526511368664,0.03689471420926134,0.018387321306150842,-0.9986058494306855
67008000000,581,67004014988,map,-0.27146995067596436,0.24309098720550537,3.2242789268493652,0.03275644060670544,0.036725736956869044,0.017833132395081,-0.9986291566379122
67040000000,582,67036014742,map,-0.2774968445301056,0.24552905559539795,3.2290382385253906,0.03250936853674499,0.0367100919149929,0.0172690811214597,-0.9986477433981055
67076000000,583,67068014742,map,-0.2826536297798157,0.24768652021884918,3.233269453048706,0.03232574805330931,0.03663386127229072,0.016962631385937014,-0.9986617782986595
67108000000,584,67108014742,map,-0.28797608613967896,0.2500012516975403,3.2375426292419434,0.03193243646181981,0.03631603962556804,0.016382437869336134,-0.9986957486585594
67140000000,585,67140014496,map,-0.2914324104785919,0.25157150626182556,3.240230083465576,0.031586275669285103,0.035772427762477126,0.015721617431533833,-0.9987370104232516
67176000000,586,67172014496,map,-0.29424041509628296,0.25292307138442993,3.2426741123199463,0.03144734566252241,0.03536953895820803,0.015332854900869277,-0.9987617084764788
67208000000,587,67204014496,map,-0.29647770524024963,0.25412124395370483,3.244837999343872,0.03131675990858423,0.03462267474135397,0.014725434520130256,-0.9988011579266851
67240000000,588,67236014251,map,-0.29817670583724976,0.2551446855068207,3.2470879554748535,0.031165838053285353,0.033657901027940654,0.01409959596659205,-0.9988478987816837
67276000000,589,67268014251,map,-0.29935765266418457,0.25604546070098877,3.2491719722747803,0.031091305714551196,0.03322003832425968,0.013846883462920736,-0.9988683821500599
67308000000,590,67300014251,map,-0.30001378059387207,0.25681808590888977,3.251227378845215,0.0309610537603605,0.03237077117727687,0.013189982682029868,-0.9989092645931156
67340000000,591,67332014006,map,-0.30016106367111206,0.2574448883533478,3.252880334854126,0.030955690100558625,0.03157327425143867,0.012551373633392817,-0.9989431506593183
67376000000,592,67372014006,map,-0.299622118473053,0.2580716013908386,3.254626750946045,0.030932571278220414,0.031307123447378425,0.012298197514387823,-0.998955415392235
67408000000,593,67404014006,map,-0.30211248993873596,0.2599215507507324,3.2569808959960938,0.030992594699407763,0.030959858716877203,0.011684202225281161,-0.9989716840757601
67440000000,594,67436013762,map,-0.30724069476127625,0.2629886567592621,3.260347366333008,0.03109912802969411,0.03091775211289582,0.011033328443727454,-0.9989770367255211
67476000000,595,67468013762,map,-0.31157124042510986,0.26580795645713806,3.2638697624206543,0.031106607788505537,0.030895468273544946,0.01075149246773516,-0.9989806192076445
67508000000,596,67500013762,map,-0.31521984934806824,0.2684245705604553,3.2674882411956787,0.030974026490361798,0.030713829010971774,0.010154945973911979,-0.9989966350100786
67540000000,597,67532013519,map,-0.3182843327522278,0.270885705947876,3.27140212059021,0.030608101233678846,0.030199448847875877,0.009561012584696384,-0.99902942525822
67576000000,598,67572013519,map,-0.32141900062561035,0.2737990915775299,3.276707649230957,0.03037481896223846,0.02977203712205949,0.009240738682862073,-0.9990523952906585
67608000000,599,67604013519,map,-0.3234083354473114,0.2760075330734253,3.2815113067626953,0.02980877682625147,0.028784625447275884,0.008656878390440772,-0.9991036037115992
67640000000,600,67636013276,map,-0.324974000453949,0.2781129777431488,3.286425828933716,0.029082389268851528,0.027724508195064237,0.008133667413026515,-0.9991594061390277
67676000000,601,67668013276,map,-0.32606467604637146,0.28008973598480225,3.291233777999878,0.028634831143651774,0.02722657553090698,0.007870081022439248,-0.9991880659960151
67708000000,602,67700013276,map,-0.3266696631908417,0.28190141916275024,3.295527219772339,0.027968608665250482,0.026238386691285892,0.00741658093246206,-0.9992368720465907
67740000000,603,67732013034,map,-0.3268406093120575,0.2835691571235657,3.2993826866149902,0.027621321185380684,0.025613320034229045,0.006940152956894931,-0.9992662062531543
67776000000,604,67772013034,map,-0.3264913558959961,0.2854280471801758,3.303921937942505,0.0274464518529574,0.02539097112450535,0.006739449664286081,-0.9992780916644344
67808000000,605,67804013034,map,-0.3299502730369568,0.2882375717163086,3.3085126876831055,0.027132963758369495,0.025233747409855393,0.0063716341173314945,-0.9992929695019587
67840000000,606,67836012792,map,-0.3367688059806824,0.2922849953174591,3.314335346221924,0.026793318193606457,0.025207458230778662,0.006085288428548498,-0.9993046863258448
67876000000,607,67868012792,map,-0.34279265999794006,0.296073317527771,3.319963216781616,0.026567526083922773,0.02515007093367371,0.0059650434697469685,-0.9993128206676074
67908000000,608,67900012792,map,-0.3481399118900299,0.2996429204940796,3.3257575035095215,0.025957471730946993,0.024903843570521847,0.005741117263608543,-0.9993362964622279
67940000000,609,67932012551,map,-0.3528982996940613,0.3030250072479248,3.331390142440796,0.02509491108104896,0.02421531590152196,0.005560349430345337,-0.9993762938214648
67976000000,610,67972012551,map,-0.35810014605522156,0.30703380703926086,3.338101625442505,0.024596779001382876,0.023655440911375135,0.0054674999230758265,-0.999402635601784
68008000000,611,68004012551,map,-0.36168617010116577,0.31002792716026306,3.3432059288024902,0.023543537241947795,0.022390437415317002,0.0053223461768043285,-0.9994579322670303
68040000000,612,68036012311,map,-0.3647652268409729,0.31283342838287354,3.3479809761047363,0.022385264877479053,0.0210096282089856,0.005139681735358116,-0.9995154205683991
68076000000,613,68068012311,map,-0.36730167269706726,0.315398633480072,3.3521130084991455,0.021906799900271622,0.020410719639489365,0.005040383760266388,-0.9995389385098683
68108000000,614,68100012311,map,-0.36932572722435,0.31767937541007996,3.355375289916992,0.02124472592299837,0.019446939422784405,0.004913437452551629,-0.9995730774571621
68140000000,615,68132012071,map,-0.37084880471229553,0.31966572999954224,3.358046770095825,0.020875532947887288,0.01878453032867465,0.004880520763864638,-0.9995937715597809
68176000000,616,68172012071,map,-0.3721136450767517,0.32177338004112244,3.360621690750122,0.020743556512584374,0.018508973080657534,0.004802928415756081,-0.9996019901952407
68208000000,617,68204012071,map,-0.3792615234851837,0.3259585201740265,3.3633363246917725,0.02070362558402478,0.01833775620071165,0.004726516179405783,-0.9996063313206371
68240000000,618,68236011832,map,-0.3876226246356964,0.33058929443359375,3.3659188747406006,0.02070573918262315,0.018295697926437076,0.004674886289979919,-0.999607300698153
68276000000,619,68268011832,map,-0.3949994146823883,0.3347841501235962,3.368257761001587,0.020604897661522837,0.018357282292327526,0.004659966305607056,-0.9996083122225172
68308000000,620,68300011832,map,-0.4014928638935089,0.3385835587978363,3.3703737258911133,0.020456740211432345,0.01814585863599126,0.004665276808519415,-0.999615224305673
68340000000,621,68332011594,map,-0.4071412682533264,0.34194666147232056,3.3721461296081543,0.02024120279219084,0.017638780434979396,0.004736884304139489,-0.9996283319755599
68376000000,622,68372011594,map,-0.41303959488868713,0.34556737542152405,3.3735077381134033,0.020088044849015108,0.017376328304989197,0.004769843139674935,-0.9996358341145948
68408000000,623,68404011594,map,-0.4168943762779236,0.3480050265789032,3.3738574981689453,0.019926618056361017,0.01686671668325512,0.004831419685349393,-0.9996475087916323
68440000000,624,68436011356,map,-0.42002594470977783,0.35008931159973145,3.373657703399658,0.019752140146329665,0.016443797259958967,0.004842504306507734,-0.9996580033569116
68476000000,625,68468011356,map,-0.42246487736701965,0.3518252968788147,3.373000144958496,0.01967840489340436,0.016351579296872622,0.004862060444216888,-0.9996608693426103
68508000000,626,68500011356,map,-0.42430925369262695,0.3532397150993347,3.372497797012329,0.0194460139207965,0.01609111819388425,0.004961822034642128,-0.999669172271767
68540000000,627,68532011119,map,-0.4256211221218109,0.35437095165252686,3.3719427585601807,0.019146446633926714,0.015987508727898822,0.004965573104159516,-0.9996765479702564
68576000000,628,68572011119,map,-0.42654696106910706,0.3554578721523285,3.371624231338501,0.018875250761549844,0.015964490621711302,0.004991114094357208,-0.9996819427668657
68608000000,629,68604011119,map,-0.43171703815460205,0.3577430546283722,3.372561454772949,0.01838522647607089,0.01589168325799775,0.005042196074752371,-0.9996919737168113
68640000000,630,68636010882,map,-0.44081729650497437,0.3612552285194397,3.3744723796844482,0.01786679998914327,0.015905993924064596,0.005018172371101138,-0.9997012460234838
68676000000,631,68668010882,map,-0.4487440288066864,0.3642815351486206,3.376124143600464,0.017719259842210948,0.015980957197861155,0.005023103552376896,-0.9997026368694846
68708000000,632,68708010882,map,-0.45714107155799866,0.3674193322658539,3.3773117065429688,0.017475683161862748,0.015962701850191496,0.005017624462070492,-0.9997072730228208
68740000000,633,68732010646,map,-0.46144571900367737,0.36899393796920776,3.3776936531066895,0.017190987950252864,0.015644344148239314,0.005101201662667699,-0.9997168403574328
68776000000,634,68772010646,map,-0.4674804210662842,0.3711162507534027,3.377699851989746,0.017058462288830293,0.015446933742806476,0.005163874026403393,-0.9997218558324056
68808000000,635,68804010646,map,-0.47137323021888733,0.37241998314857483,3.3775060176849365,0.016581841277404245,0.014881352752611203,0.005204250707276815,-0.9997382931033248
68840000000,636,68836010411,map,-0.4745483696460724,0.3734210729598999,3.3770625591278076,0.016064175491701412,0.014209911062029958,0.005290651746724052,-0.9997559947796995
68876000000,637,68868010411,map,-0.4770541787147522,0.3741418421268463,3.3765828609466553,0.015711700245151915,0.013855444047616069,0.005328078148201743,-0.9997663629044331
68908000000,638,68900010411,map,-0.47892045974731445,0.37459543347358704,3.3760106563568115,0.014946342369834366,0.01308947520763124,0.005408367894615019,-0.9997879842377191
68940000000,639,68932010176,map,-0.4801303446292877,0.37479159235954285,3.3751955032348633,0.014359249940967772,0.012403511540514153,0.005502776835279389,-0.9998048429771235
68976000000,640,68972010176,map,-0.48075157403945923,0.37463563680648804,3.37357759475708,0.01414529903776406,0.012258877056587179,0.005619650046200132,-0.999809015515126
69008000000,641,69004010176,map,-0.4878346621990204,0.3776218593120575,3.372926712036133,0.01368289699008212,0.01210212346039786,0.005764508764532051,-0.9998165598010096
69040000000,642,69036009942,map,-0.49611350893974304,0.38116100430488586,3.3722405433654785,0.013478010293486282,0.012196635463277762,0.00592104215990158,-0.9998173184442827
69076000000,643,69068009942,map,-0.5032100081443787,0.38414761424064636,3.3711583614349365,0.013327468953435924,0.012278835688467705,0.005972081993448287,-0.9998179506470104
69108000000,644,69100009942,map,-0.5092242360115051,0.3866530656814575,3.369924545288086,0.012949189340044666,0.01211910814643937,0.0060966680776464175,-0.999824104086893
69140000000,645,69132009708,map,-0.5142446756362915,0.3886828124523163,3.368380546569824,0.012442461031961696,0.011632021669169554,0.006255266668592941,-0.9998353572954454
69176000000,646,69172009708,map,-0.519262969493866,0.3906213939189911,3.3660318851470947,0.012180282239101345,0.011263304286670332,0.006335219240218072,-0.9998423115254498
69208000000,647,69204009708,map,-0.5223462581634521,0.39176204800605774,3.3639907836914062,0.011478405296698205,0.010418000713285922,0.006440544214646794,-0.9998591281180056
69240000000,648,69236009475,map,-0.5246199369430542,0.3925296664237976,3.3617613315582275,0.010844999778649994,0.009465517786456368,0.006553455621807481,-0.9998749331861971
69276000000,649,69268009475,map,-0.5261079668998718,0.392916202545166,3.359299421310425,0.010517062888284696,0.008994291160049399,0.006638381521556936,-0.9998822245909895
69308000000,650,69300009475,map,-0.526869535446167,0.3929487466812134,3.3564937114715576,0.009914956961725112,0.008348050897653829,0.006804777279477926,-0.9998929298905113
69340000000,651,69332009243,map,-0.5269595384597778,0.39268210530281067,3.3535683155059814,0.009425180947525666,0.007835124409820756,0.00697336467352161,-0.9999006006169403
69376000000,652,69372009243,map,-0.5262121558189392,0.3919457495212555,3.349796772003174,0.009192560966065152,0.007589979570362918,0.007072662648613227,-0.9999039723648211
